"ENSG00000108423.14"	12.4733875352872	13.2882216894021	15.9163356756519	8.23717820246351	-0.503008815993088	6.97854862502437	12.3762555119993	118.681057060495	21.4435061055306	0.802788711678026	8.06910296293379	114.811143616781	13.6505540094629	71.1089776864709	-2.57292365941231	4.39094759082381	2.31118483148952	52.9396421341916	10.8800314007015	-6.19018085407543	-4.01433382553571	34.6689611077164	27.8760886636968	23.8802521921034	16.0865622168444
"ENSG00000108424.9"	386.832995377264	140.932835062022	96.9182323738466	177.649510350648	180.252275172863	163.27433805398	169.739395157097	220.489574061251	187.382200549072	194.923239653756	261.310356516414	66.6606569334817	161.035662133218	266.397461562263	166.754039326744	129.585520419914	381.468375156109	74.5099919524082	164.313700870257	294.627401306227	131.600478778481	177.373616157267	113.432270912066	58.5283870454756	353.257092433983
"ENSG00000108433.15"	23.2462276485574	36.3376145522752	28.0539507718761	47.0601951122024	11.6028423117598	34.0226397859235	38.5221372848862	15.632421479795	72.8900470267545	65.9891989000933	46.7998141718742	23.1770033024264	59.861462500268	14.5041734681685	46.9007164346243	63.9846450539269	84.1167809171348	31.2090312749986	54.1102305459929	-3.79120681500591	65.5192844549081	45.6107895094312	44.6602884550051	27.0786800469491	39.7242216719639
"ENSG00000108439.9"	-0.782868350259854	18.7294928541242	12.2703990225388	3.20976933358281	17.0503045697704	26.9739245585845	11.3941186806856	20.1537013001899	15.8566352661588	23.8101730130095	44.5768470688578	7.22766765128612	10.4741423141415	10.5224157548687	12.1103854007398	20.222414711101	6.16606013308427	-0.808197291082951	14.6340232894427	21.5041878394353	27.8928378886002	24.9634939709698	19.5078980793986	11.6682564508304	7.76145378103116
"ENSG00000108443.13"	60.7574041073289	34.4541757746047	62.6609049511445	42.3079172074902	32.133743381382	27.5653060219691	25.2207707017591	91.8263640039179	30.8823721337043	31.430311831282	13.2756721722532	13.2593666232723	59.4754441482661	20.1752657746148	23.2113310566995	81.7447087737818	30.5087788676815	33.1260140806033	25.0277704208915	48.3362199678569	60.0179312730558	31.5579236147413	19.7085768031696	30.0322594190107	26.85520439777
"ENSG00000108465.14"	76.9705363215834	392.059687496293	267.284370617751	345.048936606013	390.709551744081	151.411398832654	212.432115799995	-6.19018085407543	297.290572667933	308.454689109661	368.728715323407	758.24724199758	167.275759233094	545.333606292148	270.928642375093	440.582499374815	272.471533027446	92.6958169759659	292.723524003092	62.0799854387428	369.363411420733	374.50086501382	151.693804575157	203.548167089598	416.247846002731
"ENSG00000108474.16"	11.8608582920255	81.2301972945632	0.222704995132737	56.9420229918991	79.3389408418031	42.5797911602321	41.3577772383046	84.2932729460923	72.5931790141898	47.9781132047874	27.4820009216398	25.9456299891486	42.4077944504561	24.9119886227738	57.0166601679038	133.440719151017	53.3603211519212	57.7997257306681	64.9424176567685	94.1237799713393	42.0648856016818	38.0167314353704	46.3110368733625	26.0735415215865	22.5225825964823
"ENSG00000108510.9"	14.1890426040547	27.0220196419583	30.1363674909238	25.4469752086873	93.4344415169642	26.4183198562726	12.42014372695	6.59599865544991	12.031729465042	18.5976495944478	94.8436144056541	9.58801017967691	37.3826326932663	52.1854149592079	1.26425645772099	20.7961986177949	32.858000752882	-3.0504812959552	22.8920849785647	-6.19018085407543	18.4912010438094	24.3948211765508	14.2377452885998	41.7628919604168	5.43655032652265
"ENSG00000108515.17"	41.4837840189955	9.97584425096271	10.823098933718	38.7936854654135	1.67108058711071	10.2774034766575	13.9842628049566	33.8245286306426	11.9858891017231	15.1246682959677	6.37780184885356	5.98859489226859	12.585562183914	-3.43619684182407	25.0856241099532	16.2109762277479	10.7955164347215	6.90314091043084	19.6017259746586	-3.30757405512052	5.1820529596148	18.243088523407	13.2224153726865	19.5887395719512	33.7774234420379
"ENSG00000108518.7"	380.605912707227	108.037395261563	114.168784922437	142.404304230311	569.706819607354	200.229289926573	154.644441997343	277.424597413717	96.723739798391	160.854993947463	143.414986696733	180.412452566171	135.111692801949	237.307153178755	136.333028252537	74.0345259282785	186.125402040914	316.929562603556	135.14114344402	216.289789084378	271.646601833449	116.327380332831	139.976245915781	229.809366185641	291.886122499012
"ENSG00000108523.15"	106.060049865884	92.1179570377398	78.7180998915587	95.8855378021977	142.261874663819	133.47582269954	131.810958531372	140.872320850422	97.6737906928392	101.81732013555	144.641561756236	48.0630731178068	144.407000631584	57.0381387417584	109.17903202791	190.03071356452	80.5155643775284	67.5067124320747	96.968099055097	156.882879672533	117.971544568128	114.82176712555	108.893136735782	47.0981016496901	104.332367441971
"ENSG00000108528.13"	24.3064528146794	27.6446912080491	48.4308850343793	22.843659418279	1.34380443343055	47.9134071012973	3.25964767250011	17.2533402427732	44.5660316720863	55.5940411308292	68.7736641215569	14.93393278253	56.3541309461783	9.21883178754019	45.4086895996494	39.9412214662649	11.5471265597176	32.318082574054	8.56240626308753	52.2662353142278	49.9830839929103	11.831615476457	42.7016441139687	-3.22112750747054	16.1954823929092
"ENSG00000108559.11"	25.9119734984908	156.848423566126	88.8180334946657	80.4449314559566	93.9367819670592	65.4405387053772	96.7377463177289	33.4153183106167	97.3754953044939	130.688162468699	62.32033476163	56.9890354368891	93.4616882928536	-6.19018085407543	139.318985946381	151.274697989117	139.774389388119	124.224830907573	196.487663785117	-6.19018085407543	71.2363542995046	140.939417469995	127.879032018386	61.7504286331668	118.613675247926
"ENSG00000108561.8"	42.8981271832398	32.2177408776285	22.2700816903072	50.6443164078755	99.9620499988383	28.5988531139651	60.852034373449	35.6874045976137	38.0554051270094	41.7843204984231	54.1720154620252	17.6961085282769	36.2686416084833	26.4453829701115	49.5164535871453	16.5791702158291	118.423603343416	78.6742233652806	48.4704143205697	108.243590024335	37.945870860294	33.9191748350842	42.3488359687419	63.4679055742233	47.8229623332275
"ENSG00000108578.14"	24.9978975759213	45.4064639166707	20.2202150574132	46.1135186482475	26.3726571337875	40.575474737171	33.9947950298923	-4.66977843291904	57.339075537599	44.8728109662996	36.0728444450841	20.3171004576927	59.1564478551193	32.074774178811	71.4124197686318	46.4913589818098	23.8514771372061	27.8780371758173	45.8038440457042	8.10197404979257	67.1764555331702	46.5168566829139	67.095116712906	28.5633600018731	56.3189344571364
"ENSG00000108587.14"	67.3737231323517	71.278524577258	57.7247186078828	60.7226713295127	72.562616409026	77.8208834624267	106.979186693239	5.30316710879936	77.5970124402306	59.4877991590295	53.9606401912247	32.2310336232142	62.8705375604026	3.64998744207959	54.4174051642135	69.5363748993121	91.1527036314106	90.1079727367263	73.8558003305853	-6.19018085407543	78.5176538624186	100.721798574194	55.6915226249046	88.2994114181517	54.250578570754
"ENSG00000108590.10"	17.5523905611464	47.0990460515084	19.3759282330049	16.0335296457359	71.6498867510026	31.19732008499	38.9559185375629	92.2914377059745	28.126966973025	29.9784523568206	18.1427119129256	18.1108776869412	5.72820019009679	29.8027408237953	29.5043061584655	20.8086120331687	48.2883895139315	34.483488511764	24.1082884302228	47.501754662383	34.9839883150775	70.8427785711066	56.0303902521963	22.5493457536315	32.9767178373545
"ENSG00000108591.9"	35.5950972851214	40.3454809125423	85.2564611180463	49.2953047910731	141.264926958871	33.9134622760382	17.3625299994328	-6.19018085407543	90.3668826027692	68.5741346633771	61.2571647124026	216.946948142038	74.5679380431524	173.756061907279	44.22088562394	101.658194769575	44.3813561783103	6.70103833835431	59.5525927956394	176.804206060391	108.641053024448	15.3371813121983	24.115279007216	-4.29597291554231	24.3340843909045
"ENSG00000108592.16"	15.7681345661632	43.3742257994064	19.9033157854434	22.3977921391691	33.6596722983975	36.255190328344	27.6186934390307	4.15702778149723	50.0537471567589	52.6295293818879	35.3980332501737	16.7123139821309	39.2239916581204	17.0387895947775	47.0882422139382	53.3338616493995	27.5768242303286	38.5799256806244	33.6827835793473	51.571241871097	20.1694925899552	45.1751409204351	37.3904596937208	9.85259703384865	47.5636212137346
"ENSG00000108599.14"	60.8193090557054	29.8390630260976	4.37777210296411	65.7093152035519	41.4543814297941	27.1067206086085	23.5429079542203	39.6716026303906	17.1361724709451	23.9093004042699	13.450850597414	10.4339476215596	5.90481247986743	-6.19018085407543	26.4934544418585	65.2775497078943	68.6171461719234	58.1943717881546	4.15542690039471	-0.382914383057479	46.8760717384149	35.0230291973097	27.9686524889542	20.1051537487801	28.8685943406706
"ENSG00000108604.15"	19.7745367207492	6.8967762805373	6.05186759601047	20.2189405439061	19.0412777290339	16.6164199389927	14.1677617910624	6.76467523660667	16.0310385398668	22.4942215217328	13.6837486630759	10.7267944139037	19.3947849483501	4.96699990465167	32.8330316575957	11.1109056394505	14.1205277317141	-1.25258254876302	14.8592517987544	15.5757574794424	31.8372304222919	16.5023685720117	9.30599726087653	6.77518885033806	18.4174741822253
"ENSG00000108622.10"	227.630646096207	152.60710622488	62.014278159989	128.594917712632	222.384509483212	196.606608302178	147.348683467363	442.882169568532	202.336132969671	218.181329208101	189.134329042065	281.921489272688	61.7684223125947	167.150272986843	201.505226594181	201.584606337018	375.718300693856	197.233697790967	97.1672944247856	326.982134054098	103.99095684675	205.417299958135	214.733186758974	163.04349459329	141.092749102439
"ENSG00000108651.9"	156.92528906212	91.6976617799486	10.8787780267289	37.9056995010867	141.185267643686	103.73909267915	78.1532293100569	85.9859088290388	109.531380562369	101.190622019642	138.104206736099	38.802204121377	67.666092083872	-6.19018085407543	61.3883460315109	112.255142625193	144.422874863246	117.396142825955	62.9890633006795	67.5423981296331	149.051474049464	114.247425094815	112.194645325367	48.177545904781	60.7624133388154
"ENSG00000108666.9"	24.3985952288592	50.2847729447423	37.2957286718502	19.2736974109092	-6.19018085407543	49.4103548298094	30.9876076102694	12.7120129012888	48.7098128235106	44.7611092808649	18.6054527616304	116.682545909239	70.0245976768647	-0.380544324417954	43.168995372587	60.5771194380095	49.3550915720774	51.9007022050056	30.2798276109252	-6.19018085407543	16.8816081552885	42.9777708344836	22.7560400523453	20.9460980383819	27.3172559225378
"ENSG00000108669.16"	39.0560277725079	37.7828258799894	61.9639495412288	93.6317391282283	194.749221365386	30.1607889550567	36.7211319831095	61.4953281697651	35.8590494189173	39.9716712713523	26.768908028887	19.3102749294027	48.1758633325426	66.6179173384609	55.0763263742505	86.5419106723454	50.2444646597839	60.369646715916	49.8617157547966	-6.19018085407543	40.7165612631321	14.8472382142848	26.587616988546	85.525273934756	41.3566726551649
"ENSG00000108671.9"	258.309307793482	88.6888908679767	179.527081795558	90.5901708544671	155.793854282888	182.389112603559	167.672310416012	91.3023388778669	181.739198270941	156.590734266823	140.901884414538	71.206070867449	129.710834385384	110.01589961994	120.72771909797	188.250136470456	233.835681820512	114.221644837465	137.658263784376	99.0966356390362	147.506499480072	173.291082874326	172.429035717939	49.0699339763419	122.651574783882
"ENSG00000108679.12"	10.8624257726639	48.279526469525	123.161081823591	51.8605879952441	32.2498839920597	58.1327643783133	25.3058250408456	3.07306627906519	37.3598130183017	40.3997742751107	24.1390361013985	23.9709658380063	64.5513787937928	37.8406582631042	44.4601641645032	118.853292035203	59.9039645047961	32.1597493471568	26.191577362255	71.7221806812754	52.4189130315577	52.5858735695701	34.6959876679291	18.2687116658923	77.4814790031694
"ENSG00000108771.12"	12.16771563842	26.7829619019899	-3.40627712434996	27.3034631641837	39.3548535970175	15.9805890977602	11.8600847727083	0.112002340740197	10.499269142951	13.5376641724539	8.78771333050548	8.65492745031126	21.6303460144279	-1.30363606128676	9.58149252119984	50.3247824766093	52.5792922751967	10.0850204080475	18.663290476822	48.8096525391757	-1.43009241627413	33.1755607360062	31.3947508124711	4.2604080750206	57.3798280173887
"ENSG00000108773.10"	13.5765680727045	12.182284797014	8.36030125358306	28.3774673035526	74.7650790450536	10.0186749573935	7.06999455771707	-6.19018085407543	28.5605261501	53.772909185291	19.8225504963227	127.865483317646	37.5718635401026	97.840084614938	46.9514618853901	40.6367823617342	25.3892057037395	47.4644732424554	31.9890376404401	8.25488936417649	0.199051924505383	65.7818527555067	2.22968274467198	22.4514595985975	76.2288002515979
"ENSG00000108788.11"	45.8980309289734	37.1445857745711	-4.40569287045319	35.861781612543	62.6415894110866	86.7715827371641	60.8676807581811	94.4171455721131	29.4123592327688	61.9243786356936	27.9480475968791	171.326245980719	64.8038688571095	20.190284301873	73.1399440600514	106.402211494043	47.6840388117046	9.40866631674074	46.376245389623	105.963806985175	44.1965896861537	75.0048636633602	45.598783326882	2.40305707747672	42.6758804870808
"ENSG00000108798.8"	7.63906742184696	9.70050719689751	-3.52942584382686	16.8978808651431	34.1471216615688	24.7532319767587	15.6977506143802	14.2873974800149	6.70918538857757	13.5422219671557	14.8824731179499	5.42389966162703	6.81018074524523	16.8976165981681	11.3724036090937	5.62168561166625	6.20645699699333	11.5229720692701	8.49812464355212	-1.95796055946491	20.086821400726	5.70711179709012	6.34382833950469	13.960814068442	9.8482696735532
"ENSG00000108799.12"	29.701622823731	51.2186126645355	48.5159228383186	65.7383237380678	55.4406714393937	31.7617422121488	61.6625568963724	13.9615488085567	62.5420737876076	63.7655636816499	61.280674674058	30.7481810479918	64.9670723063722	63.4987679762128	50.3796177446493	55.3685328226186	54.94923617738	108.618100219724	90.0944835049828	31.1059315946989	50.842240007514	66.4327379446918	49.0021354852308	69.1786798398188	47.6700217016369
"ENSG00000108826.15"	170.008739560208	44.8172769505977	62.6605920658024	27.9274266459029	45.7758061019043	126.536735723239	122.420305200856	-6.19018085407543	40.9411952700024	75.1110784852581	33.5960508882684	196.36548961134	42.7036058105354	30.140875993722	56.623189534659	47.2359341155687	182.615691494899	132.178534876449	60.2583895582113	104.845014592682	71.0295415684842	82.1666627298403	117.812746868432	80.6460220013412	29.1155500835068
"ENSG00000108828.15"	14.9768884184166	6.08464814229666	14.5388533183254	12.9182895155385	12.9373234116929	9.85702505663152	14.9792474340672	21.7666217198159	8.31526064404678	14.3411660887875	6.20852143775175	6.07484171984476	7.10064427247072	-0.0218677536690901	9.16939458878599	11.9709420987422	29.5213928801423	34.4766088988428	11.8112090475845	0.346718444022779	14.5457646904569	5.69381506370896	8.01667622438643	12.9477795352277	20.3400156568368
"ENSG00000108848.15"	1018.08344618304	790.850022329842	331.748203476645	972.763589602141	1646.43473796855	528.048315160618	858.021260700996	807.383301220413	500.599748801097	763.043212304935	767.219711799006	922.226119000557	442.30051667051	422.665703950138	702.865337941295	872.498179628026	776.871869395518	1028.17731834634	895.009672085585	504.018891388821	490.489180212471	692.972829895967	645.160625433955	1430.06259665981	1056.36992055586
"ENSG00000108883.12"	34.8085697331571	157.6719456482	163.012601524753	79.8298021323023	35.1384807238708	63.1082009622316	52.654374242459	214.195348387764	94.1388469299754	97.6749962076482	73.566229165039	111.201418628043	148.358853244491	96.5743024724471	118.488380197692	150.757290450212	17.7375187536781	75.1099699149501	90.2949799944867	-3.64218105146418	86.2342883151691	133.526734244267	66.7763936086241	79.6217816623246	62.542770023773
"ENSG00000108946.14"	18.9103239461196	49.4695340912934	39.5174760464116	49.5728318285063	12.047742684485	25.0705006339212	19.5999411208474	4.27665751315021	23.8897275038395	24.2354824396125	26.3973834969833	27.5565620242434	23.1690553379974	34.4731129166363	37.1118701101251	31.0758842613025	26.1876467406795	14.8091118661203	14.3139708434219	24.5483482594062	56.778132078553	24.9791196192021	19.9008319988112	8.99649140747279	33.7853948859156
"ENSG00000108953.16"	11.5141719859363	38.1351000713258	26.0314551100391	10.7394424936258	73.1813366652645	46.4651789419477	34.2740805899081	1.42530410776015	32.9497869074336	31.3134420188723	16.5490146313257	16.1196223418144	40.0651990552713	43.013247853677	45.3235676072285	45.4672323866236	27.3245786915419	20.3647082554335	34.5498972831004	84.4423682136059	22.0141304194181	33.536322957348	39.4826190677039	12.9349322073274	22.9834468841164
"ENSG00000108961.13"	181.434651447406	67.5874854978828	71.1183622408615	51.3842905128169	52.1312377379974	64.3446268318472	111.348880894419	156.180975641199	119.840062405895	60.3271617300639	44.6551173601539	44.6074874736526	90.462933485209	141.833294639005	60.8672057642743	28.8335923713387	240.227012805918	183.44996218736	58.8347680291946	148.899058420365	97.1478056370562	89.7961490796621	113.552315201588	126.708760192755	67.7573112882589
"ENSG00000109046.14"	16.7178383007811	68.4833076825228	41.755126712978	50.7521679264386	66.0240015860972	18.6840482971905	27.8050903897735	4.18168124288421	43.2410254166812	46.1075480176436	27.8667045254037	46.8353914455216	37.7169055474641	24.820051585437	46.4216951623477	110.877362018366	36.4382380604931	38.5714027686699	51.6223022369517	-6.19018085407543	50.3694158879966	70.3488999997933	39.6302251284799	14.7491181844436	44.5634009953063
"ENSG00000109062.9"	80.0833797752706	45.6396468499991	34.362179362451	62.1327512843374	189.720658674071	100.352553326315	73.6816437203043	118.722761531221	34.1983441053752	51.8106298651243	30.1853687183431	63.4531402991837	25.7397954637608	56.9220595812684	58.1267879036327	39.8888723263781	78.9423351989074	84.6159410556785	61.1518337446499	-6.19018085407543	122.31321276597	46.0346316753003	59.832751636143	111.261557558384	83.3916054673357
"ENSG00000109065.11"	-1.79835312350727	27.4766964624732	22.0017720512562	28.6248266609154	60.7839056771448	7.31931554516187	23.6220151362335	1.18660365076148	27.3771525175186	34.9316010600916	13.5409564644049	13.2182932333707	10.9337279901577	14.0287642311242	24.8233520972883	49.0802681271678	53.3383203945727	10.4234145491646	5.46691011560569	16.7481655720597	58.7916447130169	38.1767037316754	25.4700147099998	7.04591320034055	28.2770599106072
"ENSG00000109083.13"	12.6553549165689	45.2550324541426	32.9919103976182	43.3813167009467	27.3790501740362	35.3862962108606	16.0652027177764	1.11691680576748	37.9568497339149	39.3366447669743	93.3161858215135	102.37345468694	47.898333131298	80.9686438061219	52.5440296875968	64.54843667039	20.1635770161009	4.12804969186498	55.6349716393806	-6.19018085407543	10.6822914998468	56.2969787568388	46.4230801464471	1.18176355335552	55.8761771903362
"ENSG00000109084.13"	1.1404238736476	17.4993883522043	1.3908734897006	11.4135988589998	12.4865526662005	16.7592727920902	10.031293216124	3.68315499813278	28.9535855436829	11.701728488848	7.813576638135	7.813576638135	17.6035534763668	39.9177437485822	10.0312875675469	10.3069892270974	14.3676915960496	27.9804846247969	19.4527926363708	-1.36475844221305	9.43968955064676	25.7833631859555	23.1087174148124	6.9975691627331	14.1525650444495
"ENSG00000109107.13"	19.9398346623459	51.6861024318417	71.7350648024051	12.0713572992392	44.1624888164464	50.6333666025857	41.2104474083871	1.23806589474334	62.3200210800514	88.8545560799482	90.9800810219353	20.8229321413999	38.7961560523427	53.7813875078274	45.6847335006875	49.3068201117125	81.8869243270837	34.3462339078707	37.5152152712989	24.0807977561528	28.3121272338788	38.977091999187	46.3627075350138	39.625216194567	22.9348700928051
"ENSG00000109111.14"	65.118485500786	9.83950793062501	37.9433286328896	24.0874013947273	21.6225874026407	8.61902835636725	22.8004412783986	38.24971755067	12.820225004559	14.2221327465244	9.68351487258013	9.59753979996436	27.2986526148977	11.1941650876916	24.8871583368352	19.1455219459552	31.7563268309489	13.8963721813713	8.31174868649627	46.4774223390112	21.9855087301158	9.20533507162906	14.7622161245968	39.3431853033123	21.0034495995727
"ENSG00000109118.13"	14.8608098951563	20.558249157209	85.3899481712201	20.6643543519492	43.3109554826905	23.1570608190657	4.71547129027019	39.6535409892724	17.3214921178288	33.7951128683413	55.128367014542	29.1545039161042	35.1765015785097	52.3051734610071	38.3769692401842	37.0375673639789	-0.544045834420515	52.630329827215	16.1134522577894	11.745855005857	31.7027813929351	21.3339285994707	6.02835393297223	4.09195688999028	16.3554009079242
"ENSG00000109180.14"	98.6883389048773	236.650313671979	190.980440871692	137.752243032459	140.577196352294	156.563371603567	161.184676861882	239.495155984017	146.258337300747	124.262671156316	227.529626226443	115.349362298588	150.935948734982	148.779886607681	185.482355960354	204.692556564412	147.85750708798	132.437298046122	162.605696765485	150.296871496332	160.115272062292	145.671797047546	179.547832014849	155.537963695776	169.194121906206
"ENSG00000109270.12"	18.7550041012187	61.1355228610596	50.9393141264189	18.5996868591224	14.2998428217354	65.3411704343011	62.6787116693825	114.295574801021	25.7785719958082	67.9432523498445	89.1530617920078	155.770217256353	34.4695228053163	-6.19018085407543	63.1226495947104	32.3238454437098	62.7703911305538	31.6083676833572	22.8648363737352	141.987725915446	107.064625239899	75.5405163756831	84.4802087828345	48.4402371184645	19.6555803445999
"ENSG00000109320.11"	10.5647156906982	46.9931715596735	78.2552741578863	68.4677683925566	74.9895300405705	15.8713297503558	23.8816767146068	83.0541450642766	37.3740562272808	32.0817058555981	18.5563413333886	146.08360095346	62.1179492002946	-6.19018085407543	46.4260511753054	46.0606260086922	29.0764763204353	26.3617733604619	46.8816145496833	69.4887101535377	59.0998080093779	22.3236899267314	35.680927165025	17.8603598731866	38.5602067926286
"ENSG00000109332.19"	135.318419056456	378.783780337576	309.563948830996	264.090842633751	103.811683416539	226.832052784566	172.829695919205	108.386909351511	188.132115883216	181.451746455331	326.958639786106	200.818696003115	332.046266989239	406.067863858273	232.336336611371	266.071295614576	197.658256914312	175.211761440616	226.723319243104	42.3191439173852	158.201030155136	212.248757672184	190.317299740521	114.485267875248	216.678972373573
"ENSG00000109381.19"	58.1216979733857	29.4138931854233	67.9246294745204	39.3117639244563	42.3893558773704	37.2461619308968	37.6290617960798	70.1301901190192	43.6452534764772	30.4424487257792	23.9625389599395	23.8647794248564	50.1434122471974	61.8299093425351	33.4410918145719	39.5621247685916	81.2897938090031	77.3780360867736	64.5815453677059	48.5784179578796	55.3328118383976	35.5996149721204	43.2602661783372	55.4704040396713	37.6207539286995
"ENSG00000109390.11"	152.17956627808	101.839038667876	97.8021626285538	60.130724248477	119.740502091711	168.049974790918	28.7311870047396	90.0604411104328	74.0460782045308	90.7064594184527	106.940326794839	59.5008666142178	119.570265933999	117.474469043198	113.942517500149	129.056977650964	150.436353440498	201.948006886832	131.385391140368	168.905212368278	110.407194702048	122.996584818745	146.030123087239	38.0350016187174	142.113848468236
"ENSG00000109445.10"	53.6677574759187	31.2618418996304	16.9901097159129	25.6480683235268	3.72179766996297	61.556972015604	40.3063694089736	3.45280322091079	37.2303865197453	51.0727023671078	14.1556128150557	68.171684832588	27.8876333177821	-1.8466133553424	35.1219653081234	57.725270849094	57.976601719219	22.8094173848364	32.3776744529798	32.658922780898	42.7000452548092	72.3029458095898	41.8013102879042	0.652402795221356	23.2471570304421
"ENSG00000109452.12"	9.68202270050159	29.0715889272766	39.3699436842094	12.2903821116249	7.92512585736603	11.5877136522372	15.1926591309648	33.299715172215	20.5899476968255	27.2325781293608	12.2327131830601	12.2327131830601	23.7834266994393	59.3103636145951	33.2261732688402	19.2716833343651	22.8933501713753	21.2167721731976	30.9513282043067	1.64301239374301	8.17023642155503	23.2458283195888	13.36063862959	23.6723545604571	20.0888651668561
"ENSG00000109519.12"	82.9834791101753	56.4760001726239	22.4141627524611	83.7269739268278	83.7071020451402	67.3239730756311	46.6553591465716	58.1471468233149	65.8069263693712	62.587527098789	33.6658618102248	207.717928099788	105.287956545911	-6.19018085407543	35.1991076511402	61.5382543758977	86.7085649386141	59.9176877309494	114.552053191362	240.53234260758	67.4222743905	49.7501301196835	46.3937594616983	53.3048736755927	50.8338552541507
"ENSG00000109536.11"	64.1136546452072	78.0159895467073	35.7465941975323	48.4430468805554	65.9528056312942	59.3018431950829	60.6368858434599	97.4328322733863	40.7218856897504	53.8343327168834	86.1585483076153	28.0410362663233	74.6948096387238	66.6618965417586	56.9469746533905	50.8833651827736	33.3364690254707	82.6519356729039	57.6110136796976	140.23837443935	48.6111710844102	56.1392237648294	53.1823683101493	58.0332558866429	63.7529880043507
"ENSG00000109606.12"	53.1366310375584	71.8667058831536	44.5218515105235	101.999714145406	88.8645406743831	85.7633712239299	90.9895244434469	72.1108773544234	84.0141456804433	81.1570623459354	71.0594171274954	51.0135605938694	91.737494305138	105.043368057072	100.490891330843	81.8019798444662	59.8871980422211	92.6529730164331	80.2220523266	-6.19018085407543	104.707706849615	133.548937859842	77.3474520371369	141.227331180606	152.491456854072
"ENSG00000109670.13"	25.853085594633	35.1590138626745	29.3769663916803	70.7775670696889	57.3975149067545	46.0341102013657	45.4841744095793	10.1767460971274	51.3964444699634	42.427984982027	40.7903430835172	25.8605977779777	45.361952117926	95.6200849735804	53.2270664940009	33.3751859607753	53.0936943363288	32.548052528704	49.6173151384307	134.672696039736	99.2556065426668	30.7578138800871	60.0376366064483	69.3256510612805	49.4483393962954
"ENSG00000109689.14"	86.6159994969309	41.56767176114	41.6470139267314	65.0144172461114	116.65759545486	38.6539998951422	50.0195813079065	-6.19018085407543	61.9464847836482	40.9077529472474	43.6249825263608	51.2736636391266	47.1945596141294	89.1239930373669	46.504951801108	58.6640231723918	9.20269273292303	25.3660240916037	62.2450873193039	46.7012934449693	55.511581999855	55.4637026186432	44.4420379078358	74.2596763261247	87.1961544764809
"ENSG00000109775.10"	31.9275998120941	54.6648692052863	18.4104738439831	37.4522609971873	-1.67231870347274	66.6596726858557	60.2345353364338	0.545086562314658	60.7081923792092	55.4158810060128	67.6281886550086	21.3680208769359	43.751286173465	70.2620860284289	40.8814586891767	49.0098856222532	30.4782443540963	59.1201847489889	43.0866353720067	148.082444640995	17.291916918578	61.6468624853227	65.8488621176482	47.7716042208679	36.2655025292558
"ENSG00000109787.12"	38.4728995967458	23.8549259102095	30.8858861074233	71.3394750447469	37.4685120871519	16.5178501043324	19.328201118118	35.1553653580421	17.6587477304065	24.0433863686289	12.315246178273	12.3071608995005	54.7318749783274	51.7871580522971	30.5715324180596	23.1703253910054	15.9708408385894	21.5612618842225	47.973026693157	5.13550070121248	36.0731524544833	17.3570259398603	17.54055700897	12.9912233641748	40.3113456891653
"ENSG00000109854.13"	14.906407516937	25.8550137271844	34.9986975165624	21.4722597820225	11.2439139671275	16.0159759045948	30.1941922656879	-6.19018085407543	12.2965105373218	10.5361548555418	10.1548766480534	87.8559366898229	77.7713633679288	-4.23861096149534	13.9780952172815	19.4721352111256	24.4802797355263	18.1331077677041	26.1819965333673	-6.19018085407543	50.3557292000897	15.4866664007092	6.81914868843297	52.6578863440834	31.3562203024486
"ENSG00000109861.15"	59.1687274729928	170.981211222616	109.629023993195	80.933600977143	80.1136366378801	182.944789695915	40.0048585175455	341.985784220106	116.582166457069	142.512071055672	77.4183421697647	144.727325069408	207.165436707034	-6.19018085407543	161.889349558237	171.637446421936	133.465364503874	188.616974619162	85.7458818340127	171.279060507829	152.678035152556	90.0496984558613	165.849115702543	121.28980038196	116.395045208407
"ENSG00000109911.17"	6.40455931708211	38.7701877095013	18.6334726730577	28.935000894664	10.548544286161	18.1777436872172	16.9631604166205	82.5063518441563	20.9803396421737	19.0944390560313	18.1559826562121	13.9669584668349	34.865572982772	31.539671884074	27.5416405510797	29.3105256335313	51.3993384798177	10.2545431190497	24.377788261178	35.1416233058528	47.4170865166078	27.9159130186606	26.0149422003739	8.57643373693037	23.5163055894698
"ENSG00000109919.9"	137.623104034075	164.664668450837	111.019382851769	82.0364914551579	147.86181002736	218.315445388966	88.8941400356154	30.3216669074708	198.5407025115	176.97064418236	170.090784300087	89.680144350472	175.536878978202	219.207210411345	167.312536723836	224.595066773948	229.875661065013	213.395806381646	138.461789789837	72.4551862443767	229.046901127666	100.217819052669	193.02609725783	139.519742187735	149.547370721706
"ENSG00000109920.12"	100.404130543921	90.0240802549567	34.8769470855029	71.9516415934276	184.153044133228	51.7192820957856	46.6450541459573	76.732198095382	62.6652719322707	54.1983195016813	121.083325641503	233.213625584288	47.0069000732018	55.6605305110754	34.3189608008146	116.890361159313	136.16272284161	48.5060851294843	62.2131252694691	34.7926794591962	97.008345945704	80.221621177021	35.3834417392845	74.9211878312024	50.61184362177
